Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1985,16,Pocono,14.0,10.0,15.0,Ricky Rudd,Motorcraft (Bud Moore),Ford,197.0,9765.0,running,0.0,121.0
1985,16,Pocono,15.0,20.0,90.0,Ken Schrader,Sunny King / Ultra Seal (Junie Donlavey),Ford,197.0,7180.0,running,0.0,118.0
1985,16,Pocono,16.0,29.0,64.0,Clark Dwyer,Sunny King Ford & Honda (Elmo Langley),Ford,195.0,6100.0,running,0.0,115.0
1985,16,Pocono,17.0,30.0,6.0,Eddie Bierschwale,Poco-North Resort (D.K. Ulrich),Chevrolet,195.0,5735.0,running,0.0,112.0
1985,16,Pocono,18.0,27.0,67.0,Buddy Arrington,Vinton Motors (Buddy Arrington),Ford,195.0,5420.0,running,0.0,109.0
1985,16,Pocono,19.0,31.0,51.0,Doug Heveron,Crozier War Eagle / Cleaner Hands Formula (Doug Spohn),Ford,194.0,2555.0,running,0.0,0.0
1985,16,Pocono,20.0,28.0,49.0,Trevor Boys,Cleaner Hands Formula (James Hylton),Chevrolet,193.0,5345.0,running,0.0,103.0
1985,16,Pocono,21.0,38.0,20.0,Rick Newsom,Selcam Enterprises (Rick Newsom),Buick,191.0,2345.0,running,0.0,100.0
1985,16,Pocono,22.0,35.0,96.0,Jerry Bowman,Milford Fertilizer (Jerry Bowman),Ford,190.0,2240.0,running,0.0,97.0
1985,16,Pocono,23.0,34.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Pontiac,190.0,4410.0,running,0.0,94.0
1985,16,Pocono,24.0,32.0,25.0,Bobby Gerhart,Frederick (Bobby Gerhart / Billy Gerhart),Chevrolet,190.0,2080.0,running,0.0,91.0
1985,16,Pocono,25.0,36.0,74.0,Bobby Wawak,Superior Piping (Bobby Wawak),Buick,187.0,2125.0,running,0.0,88.0
1985,16,Pocono,26.0,5.0,44.0,Terry Labonte,Piedmont Airlines (Billy Hagan),Chevrolet,186.0,11620.0,running,0.0,85.0
1985,16,Pocono,27.0,15.0,43.0,Richard Petty,STP (Mike Curb),Pontiac,178.0,8415.0,engine,0.0,82.0
1985,16,Pocono,28.0,40.0,65.0,Joe Booher,Booher Farms (Joe Booher),Buick,170.0,1860.0,running,0.0,79.0
1985,16,Pocono,29.0,9.0,8.0,"Bobby Hillin, Jr.",Trap Rock Industries (Stavola Brothers),Chevrolet,163.0,2570.0,engine,0.0,76.0
1985,16,Pocono,30.0,6.0,27.0,Tim Richmond,Old Milwaukee (Raymond Beadle),Pontiac,158.0,4005.0,crash,7.0,78.0
1985,16,Pocono,31.0,3.0,28.0,Cale Yarborough,Hardee's (Harry Ranier),Ford,127.0,2195.0,engine,18.0,75.0
1985,16,Pocono,32.0,37.0,87.0,Mike Stolarcyk,Stolarcyk Chevrolet (Mike Stolarcyk),Buick,116.0,1615.0,engine,0.0,67.0
1985,16,Pocono,33.0,13.0,2.0,Rusty Wallace,Alugard (Cliff Stewart),Pontiac,112.0,4795.0,engine,0.0,64.0
1985,16,Pocono,34.0,12.0,77.0,Greg Sacks,Miller American (DiGard Racing),Buick,95.0,8005.0,engine,1.0,
1985,16,Pocono,35.0,14.0,21.0,David Pearson,Chattanooga Chew (Hoss Ellington),Chevrolet,82.0,1450.0,tie rod,2.0,63.0
1985,16,Pocono,36.0,19.0,18.0,Tommy Ellis,Freedlander (Eric Freedlander),Chevrolet,70.0,1395.0,fuel pump,0.0,55.0
1985,16,Pocono,37.0,33.0,48.0,Don Hume,Hume Racing (Jerry Holden),Chevrolet,63.0,1370.0,steering,0.0,52.0
1985,16,Pocono,38.0,26.0,71.0,Dave Marcis,AEL Rentals (Dave Marcis),Chevrolet,58.0,2845.0,piston,2.0,54.0
1985,16,Pocono,39.0,11.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,11.0,8700.0,engine,0.0,46.0
1985,16,Pocono,40.0,39.0,70.0,J.D. McDuffie,Lockhart Ford / Rumple Furniture (J.D. McDuffie),Ford,10.0,2675.0,engine,0.0,43.0
1985,17,Talladega,1.0,2.0,28.0,Cale Yarborough,Hardee's (Harry Ranier),Ford,188.0,48655.0,running,41.0,180.0
1985,17,Talladega,2.0,16.0,12.0,Neil Bonnett,Budweiser (Junior Johnson),Chevrolet,188.0,34250.0,running,20.0,175.0
1985,17,Talladega,3.0,24.0,47.0,Ron Bouchard,Valvoline (Jack Beebe),Buick,188.0,23205.0,running,5.0,170.0
1985,17,Talladega,4.0,1.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,188.0,29475.0,running,100.0,170.0
1985,17,Talladega,5.0,4.0,14.0,A.J. Foyt,Copenhagen (A.J. Foyt),Oldsmobile,187.0,11625.0,running,1.0,
1985,17,Talladega,6.0,29.0,43.0,Richard Petty,STP (Mike Curb),Pontiac,187.0,15600.0,running,0.0,150.0
1985,17,Talladega,7.0,21.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,187.0,16300.0,running,1.0,151.0
1985,17,Talladega,8.0,40.0,75.0,Lake Speed,Nationwise Auto Parts (Rahmoc Enterprises),Pontiac,187.0,10245.0,running,0.0,142.0
1985,17,Talladega,9.0,25.0,11.0,Darrell Waltrip,Budweiser (Junior Johnson),Chevrolet,186.0,14100.0,running,0.0,138.0
1985,17,Talladega,10.0,22.0,1.0,Davey Allison,Lancaster Tobacco (Hoss Ellington),Chevrolet,186.0,6025.0,running,0.0,
1985,17,Talladega,11.0,18.0,90.0,Ken Schrader,Ultra Seal (Junie Donlavey),Ford,186.0,9945.0,running,0.0,130.0
1985,17,Talladega,12.0,10.0,95.0,Sterling Marlin,Sadler Racing (Sadler Brothers),Chevrolet,186.0,4500.0,running,0.0,127.0
1985,17,Talladega,13.0,17.0,27.0,Tim Richmond,Old Milwaukee (Raymond Beadle),Pontiac,186.0,7845.0,running,0.0,124.0
1985,17,Talladega,14.0,19.0,88.0,Buddy Baker,Bull Frog Knits (Buddy Baker / Danny Schiff),Oldsmobile,184.0,7565.0,running,0.0,121.0
1985,17,Talladega,15.0,30.0,77.0,Greg Sacks,Miller American (DiGard Racing),Buick,184.0,10980.0,running,0.0,118.0
1985,17,Talladega,16.0,8.0,67.0,Buddy Arrington,Vinton Motors (Buddy Arrington),Ford,184.0,7155.0,running,1.0,120.0
1985,17,Talladega,17.0,23.0,2.0,Rusty Wallace,Alugard (Cliff Stewart),Pontiac,183.0,7860.0,running,0.0,112.0
1985,17,Talladega,18.0,12.0,15.0,Ricky Rudd,Motorcraft (Bud Moore),Ford,180.0,11050.0,running,0.0,109.0
1985,17,Talladega,19.0,35.0,17.0,Lennie Pond,Hesco Exhaust Systems (Roger Hamby),Chevrolet,178.0,6355.0,running,0.0,106.0
1985,17,Talladega,20.0,31.0,64.0,Clark Dwyer,Sunny King Ford & Honda (Elmo Langley),Ford,177.0,6375.0,running,0.0,103.0
1985,17,Talladega,21.0,39.0,54.0,Bobby Wawak,Henley Gray Racing (Henley Gray),Chevrolet,175.0,3210.0,running,0.0,100.0
1985,17,Talladega,22.0,27.0,0.0,Phil Barkdoll,Helen Rae Special (Helen Rae Smith),Chevrolet,167.0,3100.0,running,0.0,97.0
1985,17,Talladega,23.0,6.0,5.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,160.0,11090.0,crash,2.0,99.0
1985,17,Talladega,24.0,14.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,156.0,11080.0,running,8.0,96.0
1985,17,Talladega,25.0,5.0,7.0,Kyle Petty,7-Eleven (Wood Brothers),Ford,151.0,5465.0,running,0.0,88.0
1985,17,Talladega,26.0,33.0,71.0,Dave Marcis,AEL Rentals (Dave Marcis),Chevrolet,145.0,4980.0,piston,0.0,85.0
1985,17,Talladega,27.0,38.0,22.0,Bobby Allison,Miller American (Bobby Allison),Chevrolet,142.0,2635.0,running,1.0,87.0
1985,17,Talladega,28.0,42.0,70.0,J.D. McDuffie,Rumple Furniture (J.D. McDuffie),Chevrolet,140.0,4840.0,piston,0.0,79.0
1985,17,Talladega,29.0,32.0,74.0,Rick Wilson,Superior Piping (Bobby Wawak),Chevrolet,111.0,2515.0,oil pump,0.0,
1985,17,Talladega,30.0,15.0,18.0,Tommy Ellis,Eric Freedlander,Chevrolet,102.0,2455.0,oil leak,0.0,
1985,17,Talladega,31.0,20.0,66.0,Phil Parsons,Skoal Bandit (Leo Jackson / Richard Jackson),Chevrolet,92.0,3195.0,crash,0.0,70.0
1985,17,Talladega,32.0,41.0,49.0,Trevor Boys,Cleaner Hands Formula (James Hylton),Chevrolet,91.0,4790.0,driveshaft,3.0,72.0
1985,17,Talladega,33.0,7.0,4.0,Joe Ruttman,Folger's Coffee (Larry McClure),Chevrolet,84.0,2275.0,clutch,5.0,69.0
1985,17,Talladega,34.0,36.0,6.0,Eddie Bierschwale,U.S. Racing (D.K. Ulrich),Chevrolet,73.0,4450.0,engine,0.0,61.0
1985,17,Talladega,35.0,3.0,21.0,David Pearson,Chattanooga Chew (David Pearson),Ford,54.0,2355.0,transmission,0.0,58.0
1985,17,Talladega,36.0,13.0,55.0,Benny Parsons,Copenhagen (Leo Jackson / Richard Jackson),Chevrolet,53.0,2090.0,driveshaft,0.0,55.0
1985,17,Talladega,37.0,34.0,0.0,Delma Cowart,Heyward Grooms Construction (H.L. Waters),Chevrolet,33.0,2030.0,crank,0.0,52.0
1985,17,Talladega,38.0,11.0,8.0,"Bobby Hillin, Jr.",Trap Rock Industries (Stavola Brothers),Chevrolet,33.0,1965.0,engine,0.0,49.0
1985,17,Talladega,39.0,9.0,44.0,Terry Labonte,Piedmont Airlines (Billy Hagan),Chevrolet,24.0,11555.0,crash,0.0,46.0
1985,17,Talladega,40.0,37.0,29.0,Grant Adcox,Herb Adcox,Chevrolet,21.0,1840.0,oil pressure,0.0,43.0
1985,17,Talladega,41.0,26.0,99.0,Connie Saylor,Ball Racing (Ralph Ball),Chevrolet,11.0,1840.0,engine,0.0,40.0
1985,17,Talladega,42.0,28.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Pontiac,10.0,3340.0,engine,0.0,37.0
1985,18,Michigan,1.0,1.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,200.0,57600.0,running,90.0,180.0
1985,18,Michigan,2.0,5.0,11.0,Darrell Waltrip,Budweiser (Junior Johnson),Chevrolet,200.0,29050.0,running,92.0,180.0
1985,18,Michigan,3.0,11.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,200.0,23100.0,running,3.0,170.0
1985,18,Michigan,4.0,14.0,7.0,Kyle Petty,7-Eleven (Wood Brothers),Ford,200.0,13780.0,running,10.0,165.0
1985,18,Michigan,5.0,8.0,55.0,Benny Parsons,Copenhagen (Leo Jackson / Richard Jackson),Chevrolet,199.0,8575.0,running,0.0,155.0
1985,18,Michigan,6.0,22.0,66.0,Phil Parsons,Skoal Bandit (Leo Jackson / Richard Jackson),Chevrolet,199.0,7550.0,running,0.0,150.0
1985,18,Michigan,7.0,26.0,2.0,Rusty Wallace,Alugard (Cliff Stewart),Pontiac,199.0,11395.0,running,0.0,146.0
1985,18,Michigan,8.0,19.0,10.0,Dick Trickle,DiGard R&D (DiGard Racing),Pontiac,199.0,5850.0,running,0.0,142.0
1985,18,Michigan,9.0,20.0,44.0,Terry Labonte,Piedmont Airlines (Billy Hagan),Chevrolet,199.0,14900.0,running,0.0,138.0
1985,18,Michigan,10.0,15.0,67.0,Buddy Arrington,Tom Prange Leasing (Buddy Arrington),Ford,199.0,9425.0,running,0.0,134.0
1985,18,Michigan,11.0,6.0,12.0,Neil Bonnett,Budweiser (Junior Johnson),Chevrolet,198.0,10950.0,running,3.0,135.0
1985,18,Michigan,12.0,27.0,71.0,Dave Marcis,Transmissions Unlimited (Dave Marcis),Chevrolet,198.0,7715.0,running,0.0,127.0
1985,18,Michigan,13.0,13.0,95.0,Mike Alexander,Sadler Racing (Sadler Brothers),Chevrolet,198.0,3850.0,running,0.0,124.0
1985,18,Michigan,14.0,28.0,88.0,Buddy Baker,Bull Frog Knits (Buddy Baker / Danny Schiff),Oldsmobile,198.0,7005.0,running,0.0,121.0
1985,18,Michigan,15.0,30.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Pontiac,197.0,7135.0,running,0.0,118.0
1985,18,Michigan,16.0,25.0,75.0,Lake Speed,Nationwise Auto Parts (Rahmoc Enterprises),Pontiac,196.0,6225.0,running,0.0,115.0
1985,18,Michigan,17.0,38.0,17.0,Ken Ragan,McCord Gaskets (Roger Hamby),Chevrolet,196.0,5765.0,running,0.0,
1985,18,Michigan,18.0,31.0,23.0,Michael Waltrip,Hedman Header (Dick Bahre),Chevrolet,194.0,2650.0,running,0.0,
1985,18,Michigan,19.0,32.0,41.0,Ronnie Thomas,Central Radio (Ronnie Thomas),Chevrolet,194.0,2450.0,running,0.0,106.0
1985,18,Michigan,20.0,24.0,90.0,Ken Schrader,Ultra Seal (Junie Donlavey),Ford,194.0,5805.0,running,0.0,103.0
1985,18,Michigan,21.0,34.0,6.0,Eddie Bierschwale,U.S. Racing (D.K. Ulrich),Chevrolet,193.0,4670.0,running,0.0,100.0
1985,18,Michigan,22.0,12.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,191.0,9525.0,running,0.0,97.0
1985,18,Michigan,23.0,2.0,5.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,190.0,10325.0,flywheel,1.0,99.0
1985,18,Michigan,24.0,35.0,65.0,Joe Booher,Booher Farms (Joe Booher),Chevrolet,188.0,1825.0,running,0.0,91.0
1985,18,Michigan,25.0,36.0,25.0,Bobby Gerhart,Frederick (Bobby Gerhart / Billy Gerhart),Chevrolet,187.0,1825.0,running,0.0,88.0
1985,18,Michigan,26.0,16.0,8.0,"Bobby Hillin, Jr.",Trap Rock Industries (Stavola Brothers),Chevrolet,186.0,2425.0,running,0.0,85.0
1985,18,Michigan,27.0,39.0,74.0,Bobby Wawak,Superior Piping (Bobby Wawak),Buick,174.0,1800.0,engine,0.0,82.0
1985,18,Michigan,28.0,40.0,4.0,Rick Baldwin,Schlitz (Rick Baldwin),Chrysler,142.0,1550.0,engine,0.0,79.0
1985,18,Michigan,29.0,33.0,70.0,J.D. McDuffie,Rumple Furniture (J.D. McDuffie),Pontiac,137.0,3765.0,engine,0.0,76.0
1985,18,Michigan,30.0,21.0,49.0,Trevor Boys,Cleaner Hands Formula (James Hylton),Chevrolet,135.0,3705.0,engine,0.0,73.0
1985,18,Michigan,31.0,4.0,15.0,Ricky Rudd,Motorcraft (Bud Moore),Ford,128.0,8035.0,oil line,0.0,70.0
1985,18,Michigan,32.0,9.0,28.0,Cale Yarborough,Hardee's (Harry Ranier),Ford,118.0,1370.0,engine,1.0,72.0
1985,18,Michigan,33.0,7.0,77.0,Greg Sacks,Miller American (DiGard Racing),Buick,111.0,7830.0,oil leak,0.0,64.0
1985,18,Michigan,34.0,37.0,64.0,Clark Dwyer,Sunny King Ford & Honda (Elmo Langley),Ford,102.0,4000.0,crash,0.0,61.0
1985,18,Michigan,35.0,23.0,0.0,Morgan Shepherd,Helen Rae Special (Helen Rae Smith),Chevrolet,100.0,1240.0,clutch,0.0,58.0
1985,18,Michigan,36.0,17.0,22.0,Bobby Allison,Miller American (Bobby Allison),Ford,85.0,1225.0,crash,0.0,55.0
1985,18,Michigan,37.0,18.0,43.0,Richard Petty,STP (Mike Curb),Pontiac,79.0,6725.0,engine,0.0,52.0
1985,18,Michigan,38.0,29.0,47.0,Ron Bouchard,Valvoline (Jack Beebe),Buick,79.0,3725.0,engine,0.0,49.0
1985,18,Michigan,39.0,10.0,21.0,David Pearson,Chattanooga Chew (David Pearson),Ford,14.0,1225.0,piston,0.0,46.0
1985,18,Michigan,40.0,3.0,27.0,Tim Richmond,Old Milwaukee (Raymond Beadle),Pontiac,3.0,2950.0,engine,0.0,43.0
1985,19,Bristol,1.0,1.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,500.0,34675.0,running,343.0,185.0
1985,19,Bristol,2.0,2.0,27.0,Tim Richmond,Old Milwaukee (Raymond Beadle),Pontiac,500.0,19230.0,running,36.0,175.0
1985,19,Bristol,3.0,4.0,12.0,Neil Bonnett,Budweiser (Junior Johnson),Chevrolet,500.0,13900.0,running,12.0,170.0
1985,19,Bristol,4.0,10.0,11.0,Darrell Waltrip,Budweiser (Junior Johnson),Chevrolet,500.0,12500.0,running,87.0,165.0
1985,19,Bristol,5.0,9.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,499.0,11350.0,running,16.0,160.0
1985,19,Bristol,6.0,15.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,498.0,10500.0,running,0.0,150.0
1985,19,Bristol,7.0,12.0,47.0,Ron Bouchard,Valvoline (Jack Beebe),Buick,497.0,5880.0,running,0.0,146.0
1985,19,Bristol,8.0,24.0,43.0,Richard Petty,STP (Mike Curb),Pontiac,496.0,7650.0,running,0.0,142.0
1985,19,Bristol,9.0,6.0,15.0,Ricky Rudd,Motorcraft (Bud Moore),Ford,495.0,7450.0,running,0.0,138.0
1985,19,Bristol,10.0,18.0,75.0,Lake Speed,Nationwise Auto Parts (Rahmoc Enterprises),Pontiac,490.0,5610.0,running,1.0,139.0
1985,19,Bristol,11.0,13.0,88.0,Buddy Baker,Bull Frog Knits (Buddy Baker / Danny Schiff),Oldsmobile,488.0,4550.0,running,0.0,130.0
1985,19,Bristol,12.0,21.0,2.0,Rusty Wallace,Alugard (Cliff Stewart),Pontiac,487.0,5380.0,running,0.0,127.0
1985,19,Bristol,13.0,14.0,4.0,Joe Ruttman,Folger's Coffee (Larry McClure),Chevrolet,484.0,1700.0,running,0.0,124.0
1985,19,Bristol,14.0,23.0,41.0,Ronnie Thomas,Wilder's Bolts & Nuts (Ronnie Thomas),Chevrolet,483.0,1600.0,running,0.0,121.0
1985,19,Bristol,15.0,30.0,67.0,Buddy Arrington,Vinton Motors (Buddy Arrington),Ford,481.0,4320.0,running,0.0,118.0
1985,19,Bristol,16.0,17.0,7.0,Kyle Petty,7-Eleven (Wood Brothers),Ford,479.0,3960.0,running,0.0,115.0
1985,19,Bristol,17.0,28.0,49.0,Trevor Boys,Cleaner Hands Formula (James Hylton),Chevrolet,478.0,3600.0,running,0.0,112.0
1985,19,Bristol,18.0,29.0,64.0,Clark Dwyer,Sunny King Ford & Honda (Elmo Langley),Ford,462.0,3440.0,running,0.0,109.0
1985,19,Bristol,19.0,22.0,90.0,Ken Schrader,Sunny King / Ultra Seal (Junie Donlavey),Ford,446.0,3730.0,suspension,0.0,106.0
1985,19,Bristol,20.0,26.0,6.0,Eddie Bierschwale,U.S. Racing (D.K. Ulrich),Chevrolet,443.0,3040.0,running,0.0,103.0
1985,19,Bristol,21.0,8.0,17.0,Phil Parsons,Skoal Bandit (Roger Hamby),Chevrolet,434.0,2840.0,running,0.0,100.0
1985,19,Bristol,22.0,16.0,22.0,Bobby Allison,Miller American (Bobby Allison),Buick,430.0,1130.0,crash,4.0,102.0
1985,19,Bristol,23.0,19.0,71.0,Dave Marcis,Transmissions Unlimited (Dave Marcis),Oldsmobile,408.0,2780.0,running,0.0,94.0
1985,19,Bristol,24.0,25.0,8.0,"Bobby Hillin, Jr.",Trap Rock Industries (Stavola Brothers),Chevrolet,378.0,1750.0,crash,0.0,91.0
1985,19,Bristol,25.0,3.0,5.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,362.0,7950.0,crash,0.0,88.0
1985,19,Bristol,26.0,20.0,95.0,Mike Alexander,Sadler Racing (Sadler Brothers),Chevrolet,236.0,1050.0,oil leak,0.0,85.0
1985,19,Bristol,27.0,31.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Pontiac,224.0,2030.0,steering,0.0,82.0
1985,19,Bristol,28.0,5.0,77.0,Greg Sacks,Miller American (DiGard Racing),Buick,204.0,6210.0,crash,0.0,79.0
1985,19,Bristol,29.0,7.0,44.0,Terry Labonte,Piedmont Airlines (Billy Hagan),Chevrolet,165.0,9090.0,engine,1.0,81.0
1985,19,Bristol,30.0,11.0,18.0,Tommy Ellis,Eric Freedlander,Chevrolet,115.0,970.0,engine,0.0,73.0
1985,19,Bristol,31.0,27.0,68.0,Mike Potter,Eagle Snacks (Jimmy Walker),Ford,91.0,970.0,engine,0.0,70.0
1985,20,Darlington,1.0,1.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,367.0,1053725.0,running,100.0,180.0
1985,20,Darlington,2.0,22.0,28.0,Cale Yarborough,Hardee's (Harry Ranier),Ford,367.0,22050.0,running,25.0,175.0
1985,20,Darlington,3.0,17.0,5.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,367.0,21975.0,running,5.0,170.0
1985,20,Darlington,4.0,21.0,12.0,Neil Bonnett,Budweiser (Junior Johnson),Chevrolet,366.0,17425.0,running,0.0,160.0
1985,20,Darlington,5.0,19.0,47.0,Ron Bouchard,Valvoline (Jack Beebe),Buick,366.0,13330.0,running,1.0,160.0
1985,20,Darlington,6.0,11.0,15.0,Ricky Rudd,Motorcraft (Bud Moore),Ford,366.0,13450.0,running,0.0,150.0
1985,20,Darlington,7.0,9.0,44.0,Terry Labonte,Piedmont Airlines (Billy Hagan),Chevrolet,365.0,15500.0,running,0.0,146.0
1985,20,Darlington,8.0,3.0,55.0,Benny Parsons,Copenhagen (Leo Jackson / Richard Jackson),Chevrolet,365.0,5800.0,running,0.0,142.0
1985,20,Darlington,9.0,4.0,4.0,Joe Ruttman,Folger's Coffee (Larry McClure),Chevrolet,364.0,5350.0,running,0.0,138.0
1985,20,Darlington,10.0,25.0,7.0,Kyle Petty,7-Eleven (Wood Brothers),Ford,364.0,9995.0,running,0.0,134.0
1985,20,Darlington,11.0,8.0,27.0,Tim Richmond,Old Milwaukee (Raymond Beadle),Pontiac,364.0,8505.0,running,0.0,130.0
1985,20,Darlington,12.0,24.0,43.0,Richard Petty,STP (Mike Curb),Pontiac,364.0,10860.0,running,0.0,127.0
1985,20,Darlington,13.0,20.0,8.0,"Bobby Hillin, Jr.",Trap Rock Industries (Stavola Brothers),Chevrolet,362.0,6255.0,running,1.0,129.0
1985,20,Darlington,14.0,32.0,90.0,Ken Schrader,Ultra Seal (Junie Donlavey),Ford,362.0,8475.0,running,0.0,121.0
1985,20,Darlington,15.0,16.0,88.0,Buddy Baker,Bull Frog Knits (Buddy Baker / Danny Schiff),Oldsmobile,358.0,8085.0,engine,2.0,123.0
1985,20,Darlington,16.0,18.0,75.0,Lake Speed,Nationwise Auto Parts (Rahmoc Enterprises),Pontiac,358.0,6865.0,running,0.0,115.0
1985,20,Darlington,17.0,7.0,11.0,Darrell Waltrip,Budweiser (Junior Johnson),Chevrolet,355.0,12205.0,running,0.0,112.0
1985,20,Darlington,18.0,33.0,67.0,Buddy Arrington,Vinton Motors (Buddy Arrington),Ford,353.0,6290.0,running,0.0,109.0
1985,20,Darlington,19.0,5.0,3.0,Dale Earnhardt,Wrangler Jeans / 1-800-FARMAID (Richard Childress),Chevrolet,349.0,12835.0,engine,147.0,116.0
1985,20,Darlington,20.0,39.0,17.0,Ken Ragan,McCord Gaskets (Roger Hamby),Chevrolet,349.0,6080.0,running,0.0,103.0
1985,20,Darlington,21.0,6.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,336.0,12340.0,engine,84.0,105.0
1985,20,Darlington,22.0,29.0,1.0,Pancho Carter,Lancaster Tobacco (Hoss Ellington),Chevrolet,336.0,2755.0,running,0.0,97.0
1985,20,Darlington,23.0,27.0,71.0,Dave Marcis,AEL Rentals (Dave Marcis),Chevrolet,271.0,5240.0,vibration,2.0,99.0
1985,20,Darlington,24.0,35.0,23.0,Michael Waltrip,Jim Testa (Dick Bahre),Chevrolet,266.0,2535.0,engine,0.0,91.0
1985,20,Darlington,25.0,26.0,14.0,A.J. Foyt,Copenhagen (A.J. Foyt),Oldsmobile,248.0,2675.0,brakes,0.0,88.0
1985,20,Darlington,26.0,37.0,64.0,Clark Dwyer,Sunny King Ford & Honda (Elmo Langley),Ford,237.0,4595.0,crash,0.0,85.0
1985,20,Darlington,27.0,36.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Chevrolet,236.0,4480.0,camshaft,0.0,82.0
1985,20,Darlington,28.0,40.0,68.0,Mike Potter,Eagle Snacks (Jimmy Walker),Ford,186.0,2110.0,engine,0.0,79.0
1985,20,Darlington,29.0,38.0,51.0,Slick Johnson,Rozier War Eagle (Doug Spohn),Ford,184.0,2005.0,oil pressure,0.0,76.0
1985,20,Darlington,30.0,23.0,22.0,Bobby Allison,Miller American (Bobby Allison),Ford,162.0,1950.0,engine,0.0,73.0
1985,20,Darlington,31.0,30.0,49.0,Trevor Boys,Fleet Service / R.L. Monroe (James Hylton),Chevrolet,134.0,4100.0,crash,0.0,70.0
1985,20,Darlington,32.0,34.0,6.0,Eddie Bierschwale,U.S. Racing (D.K. Ulrich),Chevrolet,108.0,4025.0,engine,0.0,67.0
1985,20,Darlington,33.0,12.0,18.0,Tommy Ellis,Eric Freedlander,Chevrolet,101.0,1735.0,transmission,0.0,64.0
1985,20,Darlington,34.0,31.0,36.0,H.B. Bailey,Almeda Auto Parts / Naitonal Motors (H.B. Bailey),Pontiac,94.0,1680.0,crash,0.0,61.0
1985,20,Darlington,35.0,10.0,77.0,Greg Sacks,Miller American (DiGard Racing),Buick,60.0,8400.0,crash,0.0,58.0
1985,20,Darlington,36.0,28.0,32.0,Tommy Houston,Houston Racing (Paul Ingle),Chevrolet,47.0,1645.0,engine,0.0,55.0
1985,20,Darlington,37.0,15.0,16.0,Morgan Shepherd,Carolina Tool (Bobby Hawkins),Chevrolet,22.0,1490.0,engine,0.0,52.0
1985,20,Darlington,38.0,14.0,2.0,Rusty Wallace,Alugard (Cliff Stewart),Pontiac,21.0,3880.0,crash,0.0,49.0
1985,20,Darlington,39.0,13.0,66.0,Phil Parsons,Skoal Bandit (Leo Jackson / Richard Jackson),Chevrolet,21.0,1435.0,crash,0.0,46.0
1985,20,Darlington,40.0,2.0,21.0,David Pearson,Chattanooga Chew (David Pearson),Ford,17.0,2625.0,engine,0.0,43.0
1985,21,Richmond,1.0,22.0,11.0,Darrell Waltrip,Budweiser (Junior Johnson),Chevrolet,400.0,35300.0,running,84.0,180.0
1985,21,Richmond,2.0,4.0,44.0,Terry Labonte,Piedmont Airlines (Billy Hagan),Chevrolet,400.0,23850.0,running,87.0,180.0
1985,21,Richmond,3.0,19.0,43.0,Richard Petty,STP (Mike Curb),Pontiac,400.0,14625.0,running,83.0,170.0
1985,21,Richmond,4.0,9.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,400.0,12050.0,running,24.0,165.0
1985,21,Richmond,5.0,3.0,15.0,Ricky Rudd,Motorcraft (Bud Moore),Ford,400.0,9900.0,running,53.0,160.0
1985,21,Richmond,6.0,2.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,400.0,11275.0,running,0.0,150.0
1985,21,Richmond,7.0,1.0,5.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,399.0,12400.0,running,31.0,151.0
1985,21,Richmond,8.0,10.0,7.0,Kyle Petty,7-Eleven (Wood Brothers),Ford,399.0,5960.0,running,38.0,147.0
1985,21,Richmond,9.0,23.0,12.0,Neil Bonnett,Budweiser (Junior Johnson),Chevrolet,398.0,8625.0,running,0.0,138.0
1985,21,Richmond,10.0,16.0,18.0,Tommy Ellis,Eric Freedlander,Chevrolet,398.0,2875.0,running,0.0,134.0
